"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L5472","remoteFileSep","org.apache.tools.ant.taskdefs.optional.FTP.remoteFileSep;Ljava/lang/String;","L5452","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\FTP.java","97","5","97","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5473","port","org.apache.tools.ant.taskdefs.optional.FTP.port;I","L5452","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\FTP.java","98","5","98","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5474","ACTION_STRS","org.apache.tools.ant.taskdefs.optional.FTP.ACTION_STRS;[Ljava/lang/String;","L5452","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\FTP.java","100","5","105","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5475","COMPLETED_ACTION_STRS","org.apache.tools.ant.taskdefs.optional.FTP.COMPLETED_ACTION_STRS;[Ljava/lang/String;","L5452","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\FTP.java","107","5","112","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6754","reverse","org.apache.tools.ant.taskdefs.optional.Native2Ascii.reverse;Z","L6751","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java","73","5","73","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6755","encoding","org.apache.tools.ant.taskdefs.optional.Native2Ascii.encoding;Ljava/lang/String;","L6751","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java","74","5","74","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6756","srcDir","org.apache.tools.ant.taskdefs.optional.Native2Ascii.srcDir;Ljava/io/File;","L6751","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java","75","5","75","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6757","destDir","org.apache.tools.ant.taskdefs.optional.Native2Ascii.destDir;Ljava/io/File;","L6751","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java","76","5","76","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6758","extension","org.apache.tools.ant.taskdefs.optional.Native2Ascii.extension;Ljava/lang/String;","L6751","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Native2Ascii.java","77","5","77","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6787","binary","org.apache.tools.ant.taskdefs.optional.NetRexxC.binary;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","117","5","117","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6789","classpath","org.apache.tools.ant.taskdefs.optional.NetRexxC.classpath;Ljava/lang/String;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","118","5","118","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6790","comments","org.apache.tools.ant.taskdefs.optional.NetRexxC.comments;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","119","5","119","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6791","compact","org.apache.tools.ant.taskdefs.optional.NetRexxC.compact;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","120","5","120","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6792","compile","org.apache.tools.ant.taskdefs.optional.NetRexxC.compile;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","121","5","121","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6793","console","org.apache.tools.ant.taskdefs.optional.NetRexxC.console;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","122","5","122","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6794","crossref","org.apache.tools.ant.taskdefs.optional.NetRexxC.crossref;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","123","5","123","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6795","decimal","org.apache.tools.ant.taskdefs.optional.NetRexxC.decimal;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","124","5","124","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6796","destDir","org.apache.tools.ant.taskdefs.optional.NetRexxC.destDir;Ljava/io/File;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","125","5","125","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6797","diag","org.apache.tools.ant.taskdefs.optional.NetRexxC.diag;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","126","5","126","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6798","explicit","org.apache.tools.ant.taskdefs.optional.NetRexxC.explicit;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","127","5","127","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6799","format","org.apache.tools.ant.taskdefs.optional.NetRexxC.format;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","128","5","128","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6800","java","org.apache.tools.ant.taskdefs.optional.NetRexxC.java;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","129","5","129","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6801","keep","org.apache.tools.ant.taskdefs.optional.NetRexxC.keep;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","130","5","130","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6802","logo","org.apache.tools.ant.taskdefs.optional.NetRexxC.logo;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","131","5","131","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6803","replace","org.apache.tools.ant.taskdefs.optional.NetRexxC.replace;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","132","5","132","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6804","savelog","org.apache.tools.ant.taskdefs.optional.NetRexxC.savelog;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","133","5","133","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6805","srcDir","org.apache.tools.ant.taskdefs.optional.NetRexxC.srcDir;Ljava/io/File;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","134","5","134","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6806","sourcedir","org.apache.tools.ant.taskdefs.optional.NetRexxC.sourcedir;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","135","5","135","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6807","strictargs","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictargs;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","136","5","136","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6808","strictassign","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictassign;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","137","5","137","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6809","strictcase","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictcase;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","138","5","138","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6810","strictimport","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictimport;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","139","5","139","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6811","strictprops","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictprops;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","140","5","140","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6812","strictsignal","org.apache.tools.ant.taskdefs.optional.NetRexxC.strictsignal;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","141","5","141","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6813","symbols","org.apache.tools.ant.taskdefs.optional.NetRexxC.symbols;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","142","5","142","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6814","time","org.apache.tools.ant.taskdefs.optional.NetRexxC.time;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","143","5","143","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6815","trace","org.apache.tools.ant.taskdefs.optional.NetRexxC.trace;Ljava/lang/String;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","144","5","144","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6816","utf8","org.apache.tools.ant.taskdefs.optional.NetRexxC.utf8;Z","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","145","5","145","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6817","verbose","org.apache.tools.ant.taskdefs.optional.NetRexxC.verbose;Ljava/lang/String;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","146","5","146","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6818","compileList","org.apache.tools.ant.taskdefs.optional.NetRexxC.compileList;Ljava/util/Vector;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","149","5","149","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6820","filecopyList","org.apache.tools.ant.taskdefs.optional.NetRexxC.filecopyList;Ljava/util/Hashtable;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","150","5","150","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6821","oldClasspath","org.apache.tools.ant.taskdefs.optional.NetRexxC.oldClasspath;Ljava/lang/String;","L6784","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\NetRexxC.java","151","5","151","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7025","fromExtension","org.apache.tools.ant.taskdefs.optional.RenameExtensions.fromExtension;Ljava/lang/String;","L7023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","79","5","79","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7026","toExtension","org.apache.tools.ant.taskdefs.optional.RenameExtensions.toExtension;Ljava/lang/String;","L7023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","80","5","80","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7027","replace","org.apache.tools.ant.taskdefs.optional.RenameExtensions.replace;Z","L7023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","81","5","81","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7028","srcDir","org.apache.tools.ant.taskdefs.optional.RenameExtensions.srcDir;Ljava/io/File;","L7023","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\RenameExtensions.java","82","5","82","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7282","language","org.apache.tools.ant.taskdefs.optional.Script.language;Ljava/lang/String;","L7279","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Script.java","68","5","68","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7283","script","org.apache.tools.ant.taskdefs.optional.Script.script;Ljava/lang/String;","L7279","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Script.java","69","5","69","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7284","beans","org.apache.tools.ant.taskdefs.optional.Script.beans;Ljava/util/Hashtable;","L7279","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\Script.java","70","5","70","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7447","FILEURL","org.apache.tools.ant.taskdefs.optional.XalanLiaison.FILEURL;Ljava/lang/String;","L7442","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java","71","5","71","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7448","processor","org.apache.tools.ant.taskdefs.optional.XalanLiaison.processor;LXSLTProcessor;","L7442","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java","73","5","73","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7449","xslSheet","org.apache.tools.ant.taskdefs.optional.XalanLiaison.xslSheet;LXSLTInputSource;","L7442","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\XalanLiaison.java","74","5","74","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7464","processor","org.apache.tools.ant.taskdefs.optional.XslpLiaison.processor;LXSLProcessor;","L7462","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\XslpLiaison.java","72","5","72","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7465","xslSheet","org.apache.tools.ant.taskdefs.optional.XslpLiaison.xslSheet;LXSLStylesheet;","L7462","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.2\jakarta-ant-1.2\src\main\org\apache\tools\ant\taskdefs\optional\XslpLiaison.java","73","5","73","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
