"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L1341","defaultTarget","org.apache.tools.ant.Project.defaultTarget;Ljava/lang/String;","L409","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Project.java","100","5","100","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1342","taskClassDefinitions","org.apache.tools.ant.Project.taskClassDefinitions;Ljava/util/Hashtable;","L409","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Project.java","101","5","101","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1343","targets","org.apache.tools.ant.Project.targets;Ljava/util/Hashtable;","L409","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Project.java","102","5","102","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1344","filters","org.apache.tools.ant.Project.filters;Ljava/util/Hashtable;","L409","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Project.java","103","5","103","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1345","baseDir","org.apache.tools.ant.Project.baseDir;Ljava/io/File;","L409","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Project.java","104","5","104","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1346","listeners","org.apache.tools.ant.Project.listeners;Ljava/util/Vector;","L409","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Project.java","106","5","106","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1680","parserFactory","org.apache.tools.ant.ProjectHelper.parserFactory;Ljavax/xml/parsers/SAXParserFactory;","L1678","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\ProjectHelper.java","73","5","73","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1684","parser","org.apache.tools.ant.ProjectHelper.parser;Lorg/xml/sax/Parser;","L1678","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\ProjectHelper.java","75","5","75","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1688","project","org.apache.tools.ant.ProjectHelper.project;Lorg/apache/tools/ant/Project;","L1678","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\ProjectHelper.java","76","5","76","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1689","buildFile","org.apache.tools.ant.ProjectHelper.buildFile;Ljava/io/File;","L1678","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\ProjectHelper.java","77","5","77","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1690","locator","org.apache.tools.ant.ProjectHelper.locator;Lorg/xml/sax/Locator;","L1678","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\ProjectHelper.java","78","5","78","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1942","name","org.apache.tools.ant.Target.name;Ljava/lang/String;","L413","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Target.java","67","5","67","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1943","ifCondition","org.apache.tools.ant.Target.ifCondition;Ljava/lang/String;","L413","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Target.java","68","5","68","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1944","unlessCondition","org.apache.tools.ant.Target.unlessCondition;Ljava/lang/String;","L413","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Target.java","69","5","69","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1945","dependencies","org.apache.tools.ant.Target.dependencies;Ljava/util/Vector;","L413","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Target.java","70","5","70","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1946","tasks","org.apache.tools.ant.Target.tasks;Ljava/util/Vector;","L413","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Target.java","71","5","71","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1947","project","org.apache.tools.ant.Target.project;Lorg/apache/tools/ant/Project;","L413","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Target.java","72","5","72","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1976","project","org.apache.tools.ant.Task.project;Lorg/apache/tools/ant/Project;","L417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Task.java","65","5","65","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1977","target","org.apache.tools.ant.Task.target;Lorg/apache/tools/ant/Target;","L417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Task.java","66","5","66","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1978","description","org.apache.tools.ant.Task.description;Ljava/lang/String;","L417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Task.java","67","5","67","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1979","location","org.apache.tools.ant.Task.location;Lorg/apache/tools/ant/Location;","L417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Task.java","68","5","68","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1980","taskName","org.apache.tools.ant.Task.taskName;Ljava/lang/String;","L417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Task.java","69","5","69","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1981","taskType","org.apache.tools.ant.Task.taskType;Ljava/lang/String;","L417","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\Task.java","70","5","70","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2019","proxy","org.apache.tools.ant.TaskAdapter.proxy;Ljava/lang/Object;","L1459","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\TaskAdapter.java","68","5","68","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4845","builder","org.apache.tools.ant.XmlLogger.builder;Ljavax/xml/parsers/DocumentBuilder;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","69","5","69","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4860","BUILD_TAG","org.apache.tools.ant.XmlLogger.BUILD_TAG;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","81","5","81","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4862","TARGET_TAG","org.apache.tools.ant.XmlLogger.TARGET_TAG;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","82","5","82","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4863","TASK_TAG","org.apache.tools.ant.XmlLogger.TASK_TAG;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","83","5","83","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4864","MESSAGE_TAG","org.apache.tools.ant.XmlLogger.MESSAGE_TAG;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","84","5","84","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4865","NAME_ATTR","org.apache.tools.ant.XmlLogger.NAME_ATTR;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","85","5","85","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4866","TIME_ATTR","org.apache.tools.ant.XmlLogger.TIME_ATTR;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","86","5","86","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4867","PRIORITY_ATTR","org.apache.tools.ant.XmlLogger.PRIORITY_ATTR;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","87","5","87","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4868","LOCATION_ATTR","org.apache.tools.ant.XmlLogger.LOCATION_ATTR;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","88","5","88","60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4869","ERROR_ATTR","org.apache.tools.ant.XmlLogger.ERROR_ATTR;Ljava/lang/String;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","89","5","89","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4870","doc","org.apache.tools.ant.XmlLogger.doc;Lorg/w3c/dom/Document;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","91","5","91","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4874","buildElement","org.apache.tools.ant.XmlLogger.buildElement;Lorg/w3c/dom/Element;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","92","5","92","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4878","targetElement","org.apache.tools.ant.XmlLogger.targetElement;Lorg/w3c/dom/Element;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","93","5","93","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4879","taskElement","org.apache.tools.ant.XmlLogger.taskElement;Lorg/w3c/dom/Element;","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","94","5","94","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4880","buildStartTime","org.apache.tools.ant.XmlLogger.buildStartTime;J","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","96","5","96","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4881","targetStartTime","org.apache.tools.ant.XmlLogger.targetStartTime;J","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","97","5","97","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4882","taskStartTime","org.apache.tools.ant.XmlLogger.taskStartTime;J","L4843","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\ant\XmlLogger.java","98","5","98","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4998","expected","org.apache.tools.ant.EnumeratedAttributeTest.expected;[Ljava/lang/String;","L4991","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\testcases\org\apache\tools\ant\EnumeratedAttributeTest.java","68","5","68","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5091","isUnixStyle","org.apache.tools.ant.PathTest.isUnixStyle;Z","L4994","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\testcases\org\apache\tools\ant\PathTest.java","70","5","70","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5111","DEFAULT_RCDSIZE","org.apache.tools.tar.TarBuffer.DEFAULT_RCDSIZE;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","80","5","80","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5112","DEFAULT_BLKSIZE","org.apache.tools.tar.TarBuffer.DEFAULT_BLKSIZE;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","81","5","81","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5114","inStream","org.apache.tools.tar.TarBuffer.inStream;Ljava/io/InputStream;","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","83","5","83","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5115","outStream","org.apache.tools.tar.TarBuffer.outStream;Ljava/io/OutputStream;","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","84","5","84","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5116","blockBuffer","org.apache.tools.tar.TarBuffer.blockBuffer;[B","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","85","5","85","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5117","currBlkIdx","org.apache.tools.tar.TarBuffer.currBlkIdx;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","86","5","86","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5118","currRecIdx","org.apache.tools.tar.TarBuffer.currRecIdx;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","87","5","87","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5119","blockSize","org.apache.tools.tar.TarBuffer.blockSize;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","88","5","88","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5120","recordSize","org.apache.tools.tar.TarBuffer.recordSize;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","89","5","89","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5121","recsPerBlock","org.apache.tools.tar.TarBuffer.recsPerBlock;I","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","90","5","90","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5122","debug","org.apache.tools.tar.TarBuffer.debug;Z","L5109","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarBuffer.java","91","5","91","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5207","NAMELEN","org.apache.tools.tar.TarConstants.NAMELEN;I","L5205","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarConstants.java","74","5","74","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5209","MODELEN","org.apache.tools.tar.TarConstants.MODELEN;I","L5205","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarConstants.java","79","5","79","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5211","UIDLEN","org.apache.tools.tar.TarConstants.UIDLEN;I","L5205","L103","C:\Users\tiaru\Desktop\SourceMeter-10.0.0-x64-Windows\Java\Apache1.1\jakarta-ant-1.1\src\main\org\apache\tools\tar\TarConstants.java","84","5","84","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
